Id,Probability
1270,0.0406841165430778
1271,0.0152442623873681
1272,0.0995642680608906
1273,0.0787987153129822
1274,0.0906085112942856
1275,0.224730425543664
1276,0.0164969561558815
1277,0.0685039265406283
1278,0.142140357971854
1279,0.105980747333311
1280,0.0250279498277775
1281,0.15380679530625
1282,0.0166516784370457
1283,0.0747369981203581
1284,0.081566634055818
1285,0.0245324103809093
1286,0.0163833003103436
1287,0.0340433408321267
1288,0.0664033118508766
1289,0.0354183321458925
1290,0.051041552636224
1291,0.0562692355636909
1292,0.0863769480517725
1293,0.0541020100447889
1294,0.447047900529235
1295,0.0241146638709237
1296,0.0318564343715294
1297,0.0308271073868859
1298,0.0182394747435487
1299,0.0301898466922906
1300,0.112009252585104
1301,0.0216355769258399
1302,0.0534447708690757
1303,0.18143457686799
1304,0.102473216693828
1305,0.0533693433019801
1306,0.020376780561656
1307,0.0496396762988087
1308,0.0351347214315194
1309,0.0682962353491443
1310,0.0322148715335154
1311,0.033197242635659
1312,0.0183679633792536
1313,0.0562965748700019
1314,0.0987622184926299
1315,0.0370445875981957
1316,0.0430922615454509
1317,0.1097663842915
1318,0.0573979742510811
1319,0.0358406443463893
1320,0.0698454837023958
1321,0.0231501123940533
1322,0.0714590734092663
1323,0.0515633147806442
1324,0.0948990106221934
1325,0.0664897331325742
1326,0.0424267917112952
1327,0.05316145241652
1328,0.0466829636370315
1329,0.0147045132291841
1330,0.0227161241078104
1331,0.101707218335181
1332,0.0214230242486208
1333,0.0808404060043493
1334,0.0508687033837344
1335,0.0592040515614913
1336,0.0985539447779064
1337,0.0446736967598222
1338,0.130563735986704
1339,0.0930013585035544
1340,0.0862293647305409
1341,0.0313969544282281
1342,0.0226702183856953
1343,0.0570667701918231
1344,0.0605913129619627
1345,0.0692035758493746
1346,0.0605057371243086
1347,0.0583147903232491
1348,0.100031219447798
1349,0.0480379322205607
1350,0.055271760653727
1351,0.0687223908268472
1352,0.0659449830052248
1353,0.0243477511072992
1354,0.0554740130915003
1355,0.0296353755565983
1356,0.0668876658626416
1357,0.0981510868748694
1358,0.0490367436809686
1359,0.0620991710919524
1360,0.0199591792198557
1361,0.0535210489947821
1362,0.0176637004374526
1363,0.0253913345047239
1364,0.054187191764449
1365,0.0601297409822833
1366,0.0555730986653271
1367,0.0154289835294649
1368,0.101738841843116
1369,0.0746437818459554
1370,0.0275347986350625
1371,0.0463764190206064
1372,0.0842279726641275
1373,0.0403469593708499
1374,0.0933713835655401
1375,0.0479387559462054
1376,0.0584296115697299
1377,0.0386224398952781
1378,0.0506325943538342
1379,0.015443822112935
1380,0.0179211734693821
1381,0.03004101347937
1382,0.133680007796935
1383,0.0288331972065227
1384,0.0401522833742299
1385,0.032854618354033
1386,0.0445314930880306
1387,0.053846275253839
1388,0.0393081376693691
1389,0.0599520271519762
1390,0.0267701333763832
1391,0.0511964977571057
1392,0.0985323899075869
1393,0.0818646214335653
1394,0.0665836621542894
1395,0.0406051107868689
1396,0.0641092323567369
1397,0.0626411515838311
1398,0.0529421180955895
1399,0.058210018634944
1400,0.124599801600811
1401,0.0670770772892243
1402,0.0569149558563049
1403,0.0807367437750859
1404,0.0771463933620632
1405,0.0755746511781891
1406,0.0668102365109608
1407,0.141471777195122
1408,0.0544538898133134
1409,0.0596437259121811
1410,0.0518526863901402
1411,0.0795708263460437
1412,0.0304099394097519
1413,0.0667155172167138
1414,0.0794950703004972
1415,0.0364095191323139
1416,0.077891100811668
1417,0.0373740536235917
1418,0.0353224799274053
1419,0.123758787631082
1420,0.0732959008213304
1421,0.0211357944264039
1422,0.0681040179953106
1423,0.0203000626919234
1424,0.0404397437438855
1425,0.0267425699284181
1426,0.0456233075059628
1427,0.0609162371824558
1428,0.0639808666349838
1429,0.0472817532932031
1430,0.0419655584745947
1431,0.0750766696590925
1432,0.0507351395088032
1433,0.0663501932877308
1434,0.0163202649946662
1435,0.0739997343069313
1436,0.341581444203053
1437,0.0821545433177649
1438,0.0244362093103987
1439,0.0513129134433235
1440,0.186223549189915
1441,0.039182575112756
1442,0.0515060822180431
1443,0.0197695248315892
1444,0.0350570096039488
1445,0.0377836036903562
1446,0.146131383033197
1447,0.0679868692455634
1448,0.047293267966131
1449,0.0178758940417011
1450,0.0337086569357255
1451,0.10102227344559
1452,0.0751177366721648
1453,0.0448146703893338
1454,0.046303432783794
1455,0.0358280241379806
1456,0.0275361610667486
1457,0.074526461697373
1458,0.040635746077785
1459,0.0435043314696982
1460,0.0633410632019276
1461,0.0254520399988221
1462,0.0896953723742656
1463,0.0780391401156736
1464,0.0400125171259
1465,0.0800605866258206
1466,0.0209153620921955
1467,0.125119881586386
1468,0.0176376472341278
1469,0.0416188176224154
1470,0.0519865919093973
1471,0.199378839194146
1472,0.0626251158911073
1473,0.0461104088346897
1474,0.023026983985607
1475,0.0359117192467393
1476,0.101153235959665
1477,0.0623860156621265
1478,0.0331914533676441
1479,0.0781040044240614
1480,0.0363330627858994
1481,0.0546896517201998
1482,0.0603797460099174
1483,0.0188101796102191
1484,0.0334835035098924
1485,0.270493508611898
1486,0.257958481681177
1487,0.0631238237338434
1488,0.0419574888849358
1489,0.0614564241055909
1490,0.0759928564010481
1491,0.0662007031611372
1492,0.0815834044624769
1493,0.0419147730827609
1494,0.0786763300322955
1495,0.0194173985742251
1496,0.0582567176484136
1497,0.0499483213575537
1498,0.0721359099457171
1499,0.110778275879409
1500,0.0276025766771656
1501,0.0902880458642428
1502,0.120558717848498
1503,0.0634671960932365
1504,0.115379577964248
1505,0.0336208053946271
1506,0.0161260288010621
1507,0.0496185168917131
1508,0.0717299675742303
1509,0.103920257030241
1510,0.0429263258392348
1511,0.0266597303880811
1512,0.0554301288096523
1513,0.0646145977733959
1514,0.0376708520773638
1515,0.0380745155324077
1516,0.0426339390386728
1517,0.145716838336794
1518,0.0772393803168417
1519,0.0703550500731193
1520,0.0432923578361111
1521,0.0394343199391886
1522,0.0880418136824968
1523,0.0422979001601962
1524,0.0261970393260603
1525,0.0612000721315018
1526,0.0995069887617562
1527,0.0788097967668605
1528,0.0555471362975364
1529,0.0139882831510734
1530,0.101621421822187
1531,0.0339803330594381
1532,0.0696303782644571
1533,0.121278799910452
1534,0.0656309117483166
1535,0.0480965936933955
1536,0.0991130433702855
1537,0.06619103809611
1538,0.0469884062334799
1539,0.0372363641029711
1540,0.024963478004768
1541,0.0685130933270102
1542,0.0354000014056233
1543,0.073196332011623
1544,0.0562660057666271
1545,0.0224225882158098
1546,0.0347263860086511
1547,0.0965862308627021
1548,0.0767842719112239
1549,0.0507960934855431
1550,0.0656342101059791
1551,0.0763169716867304
1552,0.0947238176260175
1553,0.113943535176618
1554,0.0495324581765778
1555,0.0869279425653286
1556,0.072959340116831
1557,0.0348616050006306
1558,0.219930223293395
1559,0.113835684486248
1560,0.0486779883356896
1561,0.036273700232721
1562,0.02930860885069
1563,0.0570156751291519
1564,0.0499980675120996
1565,0.0507966312677397
1566,0.050331376781659
1567,0.0121935575568314
1568,0.0355633797026498
1569,0.0431918355476363
1570,0.135621625688932
1571,0.0401666108424479
1572,0.0315921779074444
1573,0.0528181891133817
1574,0.0354954000057783
1575,0.0418397149329418
1576,0.030330544323007
1577,0.0279336975823094
1578,0.079048308439942
1579,0.0653341007568319
1580,0.0430137340112866
1581,0.0171226973791756
1582,0.0649225765101937
1583,0.0222614832277454
1584,0.042848231705127
1585,0.0679159375087593
1586,0.113504120863796
1587,0.106618059683106
1588,0.111395287380251
1589,0.060518232933725
1590,0.023024901916014
1591,0.0547412877848734
1592,0.0374164299767407
1593,0.0310964121876119
1594,0.112991568961493
1595,0.0511268986414097
1596,0.0689317420347483
1597,0.034281140827951
1598,0.0554243335817226
1599,0.072807043493206
1600,0.0355575013868596
1601,0.0351462684070526
1602,0.0313487868446443
1603,0.0435258338746743
1604,0.0748788402277915
1605,0.0703850038435556
1606,0.0564579402730848
1607,0.0421338558493526
1608,0.0721568204699905
1609,0.0914251196218793
1610,0.059955581858605
1611,0.0410020916029837
1612,0.0910503314422153
1613,0.0302037480052714
1614,0.0572700437961474
1615,0.0333245729569953
1616,0.103136800574162
1617,0.0312697186605877
1618,0.0345578418385751
1619,0.0743151294113627
1620,0.0820122239374985
1621,0.0456121872050241
1622,0.0241710831431028
1623,0.264904961255163
1624,0.045784420632356
1625,0.0223142787662186
1626,0.0369177972458248
1627,0.0437012624147914
1628,0.0455005384343748
1629,0.0812597308063445
1630,0.0402309067169906
1631,0.0377036391419699
1632,0.247406621384086
1633,0.0760086688153119
1634,0.0316565867399149
1635,0.0448805573292253
1636,0.142034297919104
1637,0.0516402224663791
1638,0.0622226324399714
1639,0.0294463248052311
1640,0.0737535128133588
1641,0.0508687104080321
1642,0.0170610074141714
1643,0.0615028323526051
1644,0.0750299556850558
1645,0.0546940884132439
1646,0.0347167417532741
1647,0.702889843167754
1648,0.02835974921924
1649,0.0719452936917243
1650,0.0792182045804224
1651,0.275167615504197
1652,0.0327364195106508
1653,0.0509502045092772
1654,0.0437798359138231
1655,0.0236810756561561
1656,0.0293778559806322
1657,0.0337891818146192
1658,0.049773586784464
1659,0.0757871826079649
1660,0.2085454337851
1661,0.0860994139444664
1662,0.052119328652597
1663,0.042230067223484
1664,0.0908894334858367
1665,0.107984847204078
1666,0.0721414429894905
1667,0.0740605820169005
1668,0.204550233166335
1669,0.0283499651080335
1670,0.0288559993174408
1671,0.0362991417491858
1672,0.0788105873701955
1673,0.0303540508476732
1674,0.122620498039797
1675,0.0359557416893131
1676,0.088532976871252
1677,0.0252809842272059
1678,0.152456476961485
1679,0.0608570748162666
1680,0.0232429584982347
1681,0.285223073485183
1682,0.14934309892026
1683,0.102485186086131
1684,0.0562006155673063
1685,0.0230419972876965
1686,0.0473451536295973
1687,0.0476868714126637
1688,0.0978309727012858
1689,0.165983660675129
1690,0.112901598976859
1691,0.0591577620437672
1692,0.0430917346180162
1693,0.0733208558588708
1694,0.0739160321847419
1695,0.0123360707748081
1696,0.101096231651999
1697,0.0328199060781125
1698,0.0578009857285875
1699,0.0421144617141751
1700,0.0722487267360015
1701,0.0455440536398385
1702,0.07461706543337
1703,0.0247683116577568
1704,0.106427350103411
1705,0.01763930488976
1706,0.0313729475642344
1707,0.0563052526810007
1708,0.0603613700451987
1709,0.0515539805815649
1710,0.0615218597444773
1711,0.0646430788049088
1712,0.0247502398165243
1713,0.0707602990457618
1714,0.0836483811175006
1715,0.0321488965454263
1716,0.0396063774365504
1717,0.0948475958306478
1718,0.0825842071414752
1719,0.0181028738131665
1720,0.044131113089716
1721,0.0835496652648673
1722,0.0653130237199096
1723,0.0297082113510183
1724,0.0194617401692187
1725,0.0577933690398782
1726,0.026507846505113
1727,0.0113682881459037
1728,0.0810422279991261
1729,0.0267106128760654
1730,0.0280717114438223
1731,0.0285576819699692
1732,0.0838389088942745
1733,0.0468327145201176
1734,0.0579834442854347
1735,0.0582554342997316
1736,0.0606741982841135
1737,0.0506979244294331
1738,0.110955845113575
1739,0.0403899881091333
1740,0.0594806890588229
1741,0.0224418396831528
1742,0.113699580650519
1743,0.0425512630864966
1744,0.0440836469435338
1745,0.0411540739831482
1746,0.174171925049118
1747,0.0201504379321199
1748,0.101116015593984
1749,0.0431615699086266
1750,0.0371332349697449
1751,0.0484418294255903
1752,0.0525086336425612
1753,0.08100417370251
1754,0.0519183736208466
1755,0.0539448647321882
1756,0.312183987821758
1757,0.0344581297415032
1758,0.0369945366344471
1759,0.0501671206915513
1760,0.0449533827818448
1761,0.073875764303052
1762,0.0546498772877015
1763,0.0184498418517375
1764,0.0762694900853612
1765,0.0134503082693392
1766,0.108449203984356
1767,0.0287965742780456
1768,0.0662095306722193
1769,0.0407182946306015
1770,0.0563735107467737
1771,0.133059870767587
1772,0.0486481835034178
1773,0.123151480132221
1774,0.024886943066327
1775,0.0660516966805444
1776,0.0374347440275708
1777,0.0391253586196934
1778,0.0415409484185732
1779,0.0977850772347301
1780,0.0401451967990179
1781,0.0726238324403254
1782,0.0349412402144376
1783,0.0550800552151675
1784,0.0503681063812105
1785,0.115614554931692
1786,0.0313845542504321
1787,0.0315690737227904
1788,0.0055555978679063
1789,0.0187141000749879
1790,0.100638100201023
1791,0.0612570456807439
1792,0.0953318658160945
1793,0.0929265278778099
1794,0.0856398678788615
1795,0.0376449974476086
1796,0.0680040669654132
1797,0.0301807605365857
1798,0.0956537463933287
1799,0.0347276122041538
1800,0.0531652752030975
1801,0.0344263760985126
1802,0.0964536193044298
1803,0.0211528652301554
1804,0.0167233589267688
1805,0.0378056465321341
1806,0.0789494960048617
1807,0.0959745880192798
1808,0.0721076408354985
1809,0.0339873740899511
1810,0.031907601345812
1811,0.0351643791302033
1812,0.0589532746730141
1813,0.0834975199141127
1814,0.0651827999758786
1815,0.0678507683620825
1816,0.116831273299794
1817,0.0161456677993754
1818,0.0536381872376346
1819,0.0346230799529078
1820,0.0329063727051388
1821,0.0450089641262704
1822,0.0281947599010251
1823,0.0484788909096446
1824,0.0426588613673152
1825,0.0374249207551921
1826,0.0140875565993016
1827,0.0901694984169233
1828,0.0816795445641726
1829,0.0600255276243227
1830,0.0122307464644989
1831,0.0741215801895726
1832,0.0259971735307665
1833,0.0472894974734069
1834,0.143700980675169
1835,0.197936350340306
1836,0.0719318310836014
1837,0.0516800384675576
1838,0.0433345299105996
1839,0.0609778427815002
1840,0.0250706130375765
1841,0.0495239727100625
1842,0.0443522338594375
1843,0.0648933596675473
1844,0.0904003601515608
1845,0.0261298466969224
1846,0.0591939714584761
1847,0.0830648536032787
1848,0.0701262427156659
1849,0.0703850368414476
1850,0.064233271231555
1851,0.069948799968937
1852,0.0785162893183439
1853,0.0384636648944169
1854,0.102180436666641
1855,0.0608796386932534
1856,0.0381454619090944
1857,0.0230150058901599
1858,0.0517797057400889
1859,0.114134414331622
1860,0.100871018003551
1861,0.0431952683484578
1862,0.090412002204277
1863,0.0232863665498959
1864,0.0739722144932335
1865,0.0466541924906534
1866,0.0905155775481228
1867,0.0892552754681944
1868,0.0320741760710868
1869,0.0302205288466519
1870,0.0312625527122309
1871,0.0352283000881455
1872,0.0777246300269041
1873,0.0202557453880565
1874,0.0850466415274327
1875,0.208418971681296
1876,0.0911103158621945
1877,0.019316174391516
1878,0.058109843102071
1879,0.0388746467331082
1880,0.0993728773875341
1881,0.0240336260701294
1882,0.0373669247204215
1883,0.0858165778789607
1884,0.0592947190324756
1885,0.102449372350747
1886,0.0451296141229976
1887,0.283559091882201
1888,0.0986752869970796
1889,0.0639745418139067
1890,0.140028909533386
1891,0.0311658205189133
1892,0.0289280243098204
1893,0.0143171643383626
1894,0.0204672732778431
1895,0.0524774399578567
1896,0.0162614242768424
1897,0.0803605740158181
1898,0.0411615580044603
1899,0.0705145872185266
1900,0.0469437137176494
1901,0.0444126249880941
1902,0.038511523486445
1903,0.0474831016143053
1904,0.112528661612284
1905,0.0267709959697257
1906,0.0410436586942109
1907,0.041111608163541
1908,0.0154353707360592
1909,0.0594535851432493
1910,0.0822553145595643
1911,0.0715382077106664
1912,0.0565322005134668
1913,0.0258056029284186
1914,0.0522172567124732
1915,0.0467123016009999
1916,0.072142388948397
1917,0.0418719887302114
1918,0.0897775437498064
1919,0.0582051530812221
1920,0.142087463094911
1921,0.0364128518528643
1922,0.0700310818305091
1923,0.147637618298093
1924,0.0668628986767632
1925,0.695856160706679
1926,0.0681207336092399
1927,0.0813826848157531
1928,0.100360664456969
1929,0.0597333135955739
1930,0.0754863672523671
1931,0.0693057670389256
1932,0.103065490399636
1933,0.0895935328032696
1934,0.0974726604960408
1935,0.0589938744808692
1936,0.0179761285216034
1937,0.1922686449828
1938,0.017905643382737
1939,0.0557275303918966
